钱包地址,首次买入时间,买入延迟,所属时间窗口,买入金额,卖出金额,当前持仓,卖出占比,钱包角色,game_side,资金来源状态,原始证据引用
Dx2tgB59kd2iDMaF5R8iZNKwxWdn1D9JCSca1rpoRuut,,,,,,4.5529912168000005e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
EdfCz5WayfvAMuv1VSCE8XUrnpB9rEu3Ch7QYgXU1cH7,,,,,,3.3638745024000004e-05,0.2999999999958381,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
9Vqa1jq1819eKwz3JHJDPDDHzd1DSwR7mMMUeHkHSFbt,,,,,,2.8209223193e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
79hNHULS4vM76fVM3XN4dKGJ6W4hvuM9y89XnEzrRmS4,,,,,,2.6051082426e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
DddagbDBSSZ1Gt25VK4zi5mvDaBxykd94NA6MtYjoLdS,,,,,,2.244320622e-05,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
Drve5C97MmVWTbUmy1h6KXkWAhtJJ5ogPs3JDJdQpqQ8,,,,,,4.680106287e-06,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
JCidC5V3P7tZir2iRkZfRaFxLkEJmBULRqJfwzfCScGr,,,,,,1.17716932e-06,0.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
D494u1Nc7Q9hmptDJUHt4Pr35Kt4oUbonQoa96ZPZCDd,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
G8L9gVVFczxqex9To4BP1o442coTSFyE4SZEZc9AiQDT,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
Gw12qyHfJWANupjtVQ1o7Ex8nbtovDsFcvBZpsNKyj81,,,,,,0.0,1.0,EARLY_BUYER,STRUCTURE_SIDE,资金待查,gmgn:holders_fresh
