钱包地址,钱包角色,game_side,证据等级,筹码解释,当前状态,处理动作,GMGN备注,原始证据引用
2cL2hWBokpySiEFyLdK7uti3J9LRYnEkGe3cRUByax8n,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=dev_team,creator,sniper,bundler；profit=619.2688639197777；hold=0.013214722065995001；sell_ratio=0.0",仍持有,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
5BKL4jR4DLmhfYvYvhTjJf2myLzni9aEHQ8WMDGNoNpn,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=482.5663702773576；hold=0.013202639556025；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
8ED6nXTuyPDPj6cyqyiJ5e7e4rNsVoLA2G3W5M3B7ehA,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=587.65612587695；hold=0.01304021802188；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
J898BLdjUWFPsvqwraj1rjg33rE9B6zJY6HvWFKx71fo,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=gmgn,padre,trojan,bullx,axiom；profit=-197.80760507652428；hold=0.012855548237785；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
HBzeK4nEVPABTGFt2aWtTXsLumddY4gxTrDZ384kq4X1,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,GMGN标签=transfer_in；profit=284.1132854；hold=0.0127；sell_ratio=0.0,仍持有,risk_watch,ROSE-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,token_holders
FZU56d9iPqohXM5XBrYYBZLi2UoUnZT4V5Qf2631tEzb,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=padre,axiom,bullx；profit=484.34518504754686；hold=0.0123840227675；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
AqrfnexLm8jJrtMFXY5qnrv76c8XQX98KwumwsMsVfz5,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=523.0013378499887；hold=0.012316649484772001；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
Ep9WT1YspRzUXkzTjFRRUAZGQrcSbCKNnEtrC6Ye5sQS,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=无；profit=569.3267200852794；hold=0.012198525623455；sell_ratio=0.0,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
EC2f5DnHzuNRit1ExqghSifDbp1wgrzktsRRZCtU92MJ,RETAIL_NOISE,NOISE_SIDE,E1,"GMGN标签=padre,fomo；profit=347.79983560874996；hold=0.012110577686132998；sell_ratio=0.0",仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_holders
FBvi3P1CfEYBcxm6ii2PrrA5gYhcmTRSab8uyuraU86d,EARLY_BUYER,STRUCTURE_SIDE,E2,"GMGN标签=fresh_wallet,axiom；profit=-204.40689473500652；hold=0.011035922159399001；sell_ratio=0.0",仍持有,risk_watch,ROSE-EARLY_BUYER-E2-STRUCTURE_SIDE,token_holders
9jMkPZPAHLMFAoEueiHnstLkKfkUVY8JFDBYDGq7GSpP,RETAIL_NOISE,NOISE_SIDE,R2,GMGN标签=rat_trader；profit=1335.8647705608737；hold=0.010059831705792001；sell_ratio=0.7285516085001602,仍持有,risk_watch,ROSE-RETAIL_NOISE-R2-NOISE_SIDE,token_traders
6RQGaC9WLmhDUYBpAvP3cRcgYCMu5BygHHmuMm9AEoH5,DISTRIBUTION_SELLER,DISTRIBUTION_SIDE,E3,GMGN标签=transfer_in；profit=750.5500920972505；hold=0.010000000059696；sell_ratio=0.39003491359121617,仍持有,risk_watch,ROSE-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,token_traders
7u3LzHaAvtG1seR2HNnTuEsxgbUG5shgwhM1nogfZPDM,RETAIL_NOISE,NOISE_SIDE,R2,"GMGN标签=fresh_wallet,padre,bundler；profit=749.8404021931603；hold=0.006971388108294；sell_ratio=0.6056588177584441",仍持有,risk_watch,ROSE-RETAIL_NOISE-R2-NOISE_SIDE,token_holders
3c4Y4uHVVcBsnRye5pfnML9Se39sLGC4HD9b3grpDitE,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=708.109413054568；hold=2.31065e-10；sell_ratio=0.9999999857050856,已清仓,risk_watch,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
9v7RZuSp52Q3Uw5Msb2hQ9G1ETcjR5AigbXCYde7g6E4,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=trojan,bundler；profit=677.7909064018752；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
CyAm32e6zvDow28R7NmHqApqGe8QecAYeH5sYZHZCMpM,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=gmgn；profit=548.1977654036589；hold=0.00946178833687；sell_ratio=0.19999999999996615,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
dDZHEJoao3qEWZSeNzes4bXJuEjZ2fJfAUFouaBK5Ks,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=fomo；profit=541.6156537934905；hold=0.011030894967714；sell_ratio=0.3912268998213799,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
7aNHjMVxFnyEipm2HZTpkiy78YNyWknMiaCsDdiE7zLx,RETAIL_NOISE,NOISE_SIDE,E1,GMGN标签=gmgn；profit=360.74201582474484；hold=0.007854202334261；sell_ratio=0.24999999999995223,仍持有,risk_watch,ROSE-RETAIL_NOISE-E1-NOISE_SIDE,token_traders
12w8JPfD4ZufwtfS3RM6PbX9s6aMwvBzS5yyJxk6n6jR,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=trojan,gmgn,paper_hands,bundler；profit=300.50909305112；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
xssvDKMg8jH6GYnQhLXz7UHMHtSi3VnsNi7DuFCSod9,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=bundler；profit=283.90382125444；hold=0.0；sell_ratio=1.0,已清仓,risk_watch,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
EEQtBE9JYGmC29kvp26NucK9HnspVXvrm4hgAYDMPgZp,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,"GMGN标签=trojan,paper_hands,bundler；profit=269.17028740249；hold=0.0；sell_ratio=1.0",已清仓,risk_watch,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
GQVfg8d9npbcWRspEhw9EHwMpXUZRHQT4vWLMWanqY33,BAGHOLDER_WHALE,COUNTERPARTY_SIDE,R2,GMGN标签=无；profit=255.9751368671254；hold=0.002044741425793；sell_ratio=0.7364777283486393,已清仓,risk_watch,ROSE-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,token_traders
