address,gmgn_note,reason,action
FxN3VZ4BosL5urG2yoeQ156JSdmavm9K5fdLxjkPmaMR,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=gmgn,axiom,bundler,paper_hands；profit=-240.98409512384；hold=0.0；sell_ratio=1.0",risk_watch
81wSbGM8wwf61q5rgFpoJjaruPhUmpstqFj3Hyueb59g,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=smart_degen,axiom,bundler,paper_hands；profit=-126.5449725；hold=0.0；sell_ratio=1.0",risk_watch
BdoGFEMyfRv6DvqjbAR2dbWFZxiVCnjs6XykCuLxWc2C,UNITED-RETAIL_NOISE-E1-NOISE_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=6.282418459965169；hold=0.0；sell_ratio=0.0",risk_watch
8PwmF8KBYjrz8G9RPN3M9p3ZZePyEv4pn8Uc1R7nLYAs,UNITED-BAGHOLDER_WHALE-R2-COUNTERPARTY_SIDE,"GMGN标签=axiom,bundler,paper_hands；profit=-35.4028069；hold=0.0；sell_ratio=1.0",risk_watch
8HSCEb3YguXG8XX1bwcC2xy8ZTsBwxqN8YqNS4FYLi84,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=167.1296698053078；hold=0.0029206546842554036；sell_ratio=0.4083174757666957,risk_watch
F5Z59BRVtuiAdPJxAjPUKAgPg9UJP2jaee9LUAedxoxA,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=-23.277022065335586；hold=0.0027768703236879756；sell_ratio=0.0",risk_watch
4bAn2txTNmp7bXMsgUq9oKdnDm86ZL77gvReucmZ8W2L,UNITED-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,transfer_in；profit=541.7954602515512；hold=0.0025501880922718127；sell_ratio=0.7027907534262777",risk_watch
4Vgka5cNisQPSgSUx8Xs2yLMG7KogBigRKiKce5XtCs3,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,"GMGN标签=fresh_wallet,axiom；profit=86.80796701143345；hold=0.002530740691259114；sell_ratio=0.0",risk_watch
2EzcfZ5odcHTs2qq11pxDyHMmD8RXozQrihKEe3DJQKC,UNITED-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=padre,fresh_wallet,transfer_in；profit=-1839.4018862677613；hold=0.0021824042418012693；sell_ratio=0.563520764",risk_watch
DUaaZ8MX49SpmFGoCUPbhyoYufdEQCrh812jecxCSfoQ,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=351.6261451892876；hold=0.0017321591140147673；sell_ratio=0.0,risk_watch
9FjiX6cX7smgW9ZCcqhoymvQkXbZM4PeonZgroYJr3m7,UNITED-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,transfer_in；profit=-107.14763250445026；hold=0.0016083749502610663；sell_ratio=0.0",risk_watch
3uJEw8ro9FYrZo2mch83xhhf7D7sJqBnXXaZ4irhTADF,UNITED-DISTRIBUTION_SELLER-E4-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,transfer_in；profit=607.2663538020649；hold=0.001001813155133795；sell_ratio=0.6525860434075587",risk_watch
HGEU9PmaUDF9wBD6YemszDd4d8gsYvtXLUYXxoKgqgk8,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=485.1238888282913；hold=0.0007827634659652433；sell_ratio=0.0,risk_watch
87Lk4emXm2Kq46iMjB38oyk6L7dMmKBgdwGhgkPD7xVY,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=155.0026158924377；hold=0.0006926577957128973；sell_ratio=0.0,risk_watch
Bm996ZyQriVyYNWKhPNEKXoFsAQSepz1P3mmszV2wHx5,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=195.5220604975889；hold=0.00044410243303838763；sell_ratio=0.8740282486852857,risk_watch
EkL3LUiS5MPejG3ubw5SMmWF3ZTXjaKTDX3xztKDqAoT,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=191.1439265644871；hold=0.00043418260474454196；sell_ratio=0.0,risk_watch
Ha2VwpRqstrqNvV44KxHeS7X6TeCL9WmbewEtCUqqBKt,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=30.80028389184247；hold=0.00036087766352008903；sell_ratio=0.38083754233674477,risk_watch
8yX3HGrjs2v7bzNBQ7NyiNcMkz8WQMRbUyeLDwkeqBYL,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=37.82854997797031；hold=0.00023864035267046277；sell_ratio=0.26962986372792364,risk_watch
Gi6zzWS57UsxTkXs73pRSeJd2KFzV1qy6Azu2vfbkN5i,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-3.7377385584783838；hold=0.0002061435642603264；sell_ratio=0.0,risk_watch
GNkk1iQKxZiP55z6D78QzWRNGNvBR3LSyt58cX5ud2Wa,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=1.9574294684427969；hold=0.00016619372228161012；sell_ratio=0.0,risk_watch
FYbgZgu35RodwtT4i5o2Nig2qy1R2EZuR7Us29FhgcEg,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-82.05557805301439；hold=0.00013164444213956925；sell_ratio=0.0,risk_watch
6LCJPW1Cw37xT5gsodnGU49mCSSnv7LDGBG4ZtK7xW29,UNITED-EARLY_BUYER-E2-STRUCTURE_SIDE,GMGN标签=fresh_wallet；profit=-72.90558053948511；hold=0.00011343389210879745；sell_ratio=0.0,risk_watch
D9gSRPK5fCpqQ4kGSDt3xC1zpr7T1Txc1yPzS3tfKEfN,UNITED-DISTRIBUTION_SELLER-E3-DISTRIBUTION_SIDE,"GMGN标签=fresh_wallet,transfer_in；profit=0.0；hold=0.0001045967578764236；sell_ratio=0.0",risk_watch
